City,Country,Date,Temperature,Humidity,Wind Speed,Precipitation
New York,USA,2018-02-12,-3.986793571253169,36.241422096017764,25.132950941949776,4.737551320455928
New York,USA,2018-02-13,31.928295638911372,54.30520162062751,24.991975575902522,19.869436792944875
New York,USA,2018-02-14,-5.648826555016492,47.62250557284112,1.8848146683333855,9.744025260584504
New York,USA,2018-02-15,26.51795057777116,85.05166054667848,5.015011896557676,4.879617870685489
New York,USA,2018-02-16,0.38740017173244645,68.46244036512579,12.612636544008513,15.038021688354686
New York,USA,2018-02-17,-7.5801187115910516,34.12267309710637,0.6254762966262106,13.713468541196786
New York,USA,2018-02-18,24.401860555761715,74.30904095978023,18.001014656477523,17.292958971333235
New York,USA,2018-02-19,22.707259402518027,38.08727329219301,11.249521695951952,18.945306624597574
New York,USA,2018-02-20,11.959807849635656,71.11029227348959,3.3884656103532196,10.007235992719801
New York,USA,2018-02-21,-1.9546023904132976,32.937623049704825,11.317311851325053,10.539098769429621
New York,USA,2018-02-22,-7.448230922459017,70.98864103283984,10.053097731318806,19.919568467286105
New York,USA,2018-02-23,21.993656997695695,61.290956458567585,3.6284677810014445,9.22417952653662
New York,USA,2018-02-24,19.118925986649856,72.5730240020757,2.0076049252593995,14.82783581790592
New York,USA,2018-02-25,20.32699102907788,35.636478919650585,8.494631889380038,2.7543264561419867
New York,USA,2018-02-26,13.356158913766876,59.54277221761694,2.026529188127555,7.209992374618148
New York,USA,2018-02-27,7.248083565857041,68.92395593221433,7.733934498471866,14.211245864492534
New York,USA,2018-02-28,20.999913925962648,67.6990125080471,3.5262171230363117,3.0777811906875807
New York,USA,2018-03-01,31.821463998432677,68.38500302480841,2.623638187221463,1.1202990364511023
New York,USA,2018-03-02,-6.736847061668446,34.668451686479784,21.899247830582958,14.961492700931398
New York,USA,2018-03-03,-0.6929688992907934,40.614174228861,6.0574141634972865,3.1066477837338646
New York,USA,2018-03-04,11.207453762547644,58.92330344003677,5.661118131188301,10.449620578622982
New York,USA,2018-03-05,1.1462183233618504,51.246857876833694,24.193302744617966,19.736111034923866
New York,USA,2018-03-06,3.164588142947892,60.818278432890764,26.51000703612003,12.595234072965255
New York,USA,2018-03-07,19.724303332089008,68.72432412057678,4.092677868146517,19.942718487248893
New York,USA,2018-03-08,17.925418150541535,45.30934579665632,28.2407901795741,11.21795701313237
New York,USA,2018-03-09,-4.108266269188695,67.3441500330895,23.69099685779291,11.552207870152035
New York,USA,2018-03-10,8.800565094888142,62.99250532638305,0.9572178125920672,11.108815987408827
New York,USA,2018-03-11,-4.473076102201647,38.49888454894366,1.0449326505790113,15.448040828853394
New York,USA,2018-03-12,22.748289852877882,81.69824053370833,27.662804602291022,10.42955381212073
New York,USA,2018-03-13,31.51836033172888,49.819888089706666,12.917140011809407,11.511516695204616
New York,USA,2018-03-14,37.62839632428203,51.126090128216774,3.6092799645343643,18.73347273157077
New York,USA,2018-03-15,25.155094845971604,57.5413402678454,7.27672056677288,5.877527942408212
New York,USA,2018-03-16,2.7731365661633784,89.82429869574406,9.2290120337579,9.541113179267398
New York,USA,2018-03-17,3.919901253574796,35.455878090213574,13.049577370822577,18.74228311405364
New York,USA,2018-03-18,-8.064138755153646,35.961390985525874,12.040372222963521,4.662381941415898
New York,USA,2018-03-19,22.190744265269416,48.37369139901029,25.653950027320203,1.2863930651875588
New York,USA,2018-03-20,23.71837290218189,57.97613393884863,2.5178061436585897,1.011502879627828
New York,USA,2018-03-21,12.86528296076552,36.456727279841864,14.011657339529274,4.904657374370231
New York,USA,2018-03-22,34.4563436580913,47.90013495245267,19.06185321752265,15.072648734846583
New York,USA,2018-03-23,17.28020158409294,71.79291745021794,12.869539642525933,11.079703934426083
New York,USA,2018-03-24,4.8526855780743094,64.07448115214541,13.258584102405099,7.955676366471978
New York,USA,2018-03-25,3.6881581567814656,32.75837088226722,23.185322762416188,16.33939511490176
New York,USA,2018-03-26,11.9360652173485,55.022071449545415,14.579524967186847,1.42175934508032
New York,USA,2018-03-27,20.58075402420234,46.78924526576689,8.771268431587858,12.276293815572307
New York,USA,2018-03-28,-4.043381147740968,62.79320734793135,12.171327766379429,14.84278776787294
New York,USA,2018-03-29,-6.7066850933737845,50.97871418917129,28.72969856714233,5.450559094440919
New York,USA,2018-03-30,26.289071968391248,53.8668239087722,5.043057092928912,13.290116672652852
New York,USA,2018-03-31,-9.40538606901802,85.15620419849186,3.4351005717870398,7.1517186717806585
New York,USA,2018-04-01,39.007463379651405,33.16854832574349,10.968302445447302,16.153354989057174
New York,USA,2018-04-02,23.5977333862523,47.81596904659136,27.851457476772957,1.6131863558259352
New York,USA,2018-04-03,0.8929899225787548,81.88680482376965,6.05236602604884,8.294094168757255
New York,USA,2018-04-04,-8.341829327587089,88.27280825558653,2.5549521191470523,10.732102180974383
New York,USA,2018-04-05,2.562180868747941,35.18832168202667,16.038759656900485,14.447257361519972
New York,USA,2018-04-06,17.605293597764824,66.58543590226694,23.76080681598018,2.6928281222105777
New York,USA,2018-04-07,17.004691346988153,78.12106971341922,26.402263163565713,12.923088234837186
New York,USA,2018-04-08,6.7022160222881695,56.314876022756565,14.118293661040612,5.658519531440202
New York,USA,2018-04-09,-3.947385107579229,51.01217831456829,2.2352658301637285,16.169422955044745
New York,USA,2018-04-10,-4.215401568535229,37.842489146836925,3.0104487412127465,16.974093962017392
New York,USA,2018-04-11,7.470200061834429,47.93451269125764,2.1678301617778084,4.744403860698685
New York,USA,2018-04-12,16.459535524205496,63.951448778222314,2.635079679348542,2.8505611269067255
New York,USA,2018-04-13,-5.1579977086129345,67.69214719944887,25.36687408370503,7.80059859998671
New York,USA,2018-04-14,17.615265974125407,43.15621754488019,3.06478976345836,14.81742890376302
New York,USA,2018-04-15,33.0767166425284,31.63324884987055,9.372770757031116,13.14256389781013
New York,USA,2018-04-16,2.1845303752670553,39.56953525398742,15.593324698955787,12.683953291073964
New York,USA,2018-04-17,12.838352718648629,66.12832091890735,25.034954529926377,8.005592006513304
New York,USA,2018-04-18,4.249554771338612,84.53172665406709,1.2202543694102708,5.5356701012492255
New York,USA,2018-04-19,35.53384521378125,86.38040783142412,25.82801805933914,2.6184437599869947
New York,USA,2018-04-20,21.373523944950744,62.19642626412098,19.957033600374647,3.1379347703900096
New York,USA,2018-04-21,38.353341303834846,39.98660241193227,25.324963503053063,6.876166351876756
New York,USA,2018-04-22,34.19344212211506,36.73366064466325,9.573489749318691,10.41413240713408
New York,USA,2018-04-23,4.118220184411474,89.9959026287468,29.797826155663767,12.910663409021296
New York,USA,2018-04-24,-2.258892679850357,84.51905575758161,25.127227040429187,3.1971076559750267
New York,USA,2018-04-25,25.35179572987316,67.43697775774297,14.930013800253098,10.036734899950705
New York,USA,2018-04-26,35.795815273188545,58.02201055583641,23.370463638703797,3.0583217167165078
New York,USA,2018-04-27,-2.726076808756397,38.75274736306844,7.853107421215384,18.218901581412098
New York,USA,2018-04-28,24.68283135012662,34.929887234671845,9.194960202053386,17.57721696865091
New York,USA,2018-04-29,24.763560201442928,67.50867680102795,3.0588012496649295,2.043147927992792
New York,USA,2018-04-30,17.15738171994446,60.521321307405266,19.95226208205818,2.1166467863706595
New York,USA,2018-05-01,6.677272272617433,79.71999708232303,0.8897242954046114,7.2730802172821445
New York,USA,2018-05-02,3.5099831649354574,44.88940738758386,22.899883261440557,2.5288311777257144
New York,USA,2018-05-03,-3.388690199198293,43.71551959070961,19.18748535632467,10.015802780568615
New York,USA,2018-05-04,30.638910877052766,76.17433659318371,12.5474613679844,16.65643137336964
New York,USA,2018-05-05,6.988416137363981,35.178380526758154,5.2510566596786,18.028558394311705
New York,USA,2018-05-06,36.61686178708477,81.80870307614687,3.831284482326507,18.24916135539873
New York,USA,2018-05-07,21.706885107037863,59.16428731057325,22.81527130353262,13.640483243261297
New York,USA,2018-05-08,22.895326093738326,63.19143831447836,28.92041697634734,18.359745576433326
New York,USA,2018-05-09,18.06598146080171,44.64299262545911,13.987895742998667,11.135588371186426
New York,USA,2018-05-10,33.389685565377405,43.89570938910215,19.680538796953762,6.37578472668147
New York,USA,2018-05-11,3.022462721211909,84.78367217512935,2.2647180873857775,9.587290101142319
New York,USA,2018-05-12,3.409287963395389,88.02264295358974,21.778363967238043,14.495974160717651
New York,USA,2018-05-13,11.714791074906735,48.98181005759114,27.44864356163475,18.13846659223266
New York,USA,2018-05-14,20.65028733279107,30.13223767106957,1.537482581052969,17.925145241440983
New York,USA,2018-05-15,37.84268007449805,54.89102384417082,19.83192763372213,9.274880998188797
New York,USA,2018-05-16,19.582211565862416,39.9158677746588,9.089744337605813,14.414451295511583
New York,USA,2018-05-17,0.1544911563435587,69.19603846280413,19.066621508464358,11.442258778479893
New York,USA,2018-05-18,37.10764591307874,77.16953249714032,17.11391879154379,4.28302561257987
New York,USA,2018-05-19,11.51973748041442,39.60385973476009,24.970422092247368,5.37894573184599
New York,USA,2018-05-20,-0.6607083252236379,50.263504415532296,26.731951761482794,4.9674382925769915
New York,USA,2018-05-21,5.664382901072166,38.72665109990554,2.496778513019585,15.359908132502982
New York,USA,2018-05-22,6.98880449966984,66.04004262503643,6.830459069547857,4.619665797513781
New York,USA,2018-05-23,37.97605336876281,70.16235331051621,10.191717567626192,5.0502098482235365
New York,USA,2018-05-24,15.76516974232852,89.83421307557097,17.43817462401382,3.2723727643301026
New York,USA,2018-05-25,39.73955691373836,42.71894929499062,9.064609877676368,15.441915410249955
New York,USA,2018-05-26,-9.891755750556477,81.60679549310771,19.483396741420204,17.265888878860885
New York,USA,2018-05-27,3.3262505786814582,58.61245810955138,19.405868110361165,2.1818094944178834
New York,USA,2018-05-28,31.88695781428467,56.459193629662714,3.0303845100758853,13.57817589711442
New York,USA,2018-05-29,0.7088754098136558,69.05510016631894,8.587898417827306,1.5920276368092723
New York,USA,2018-05-30,9.499478899770622,74.64163109451464,20.359614731412982,19.38411066455656
New York,USA,2018-05-31,24.946441061152456,35.040983179134706,3.7620732370674723,12.392801518812108
New York,USA,2018-06-01,16.00199200687519,76.72190953757072,15.42287917105137,5.957849507949861
New York,USA,2018-06-02,17.593122235312368,56.017959691819684,3.900717219337034,4.931411613932393
New York,USA,2018-06-03,3.8746070359434093,78.58279604296439,14.366014230898063,17.96405773062757
New York,USA,2018-06-04,35.22562386710455,63.138484905133204,19.777061731492868,0.16721430948299254
New York,USA,2018-06-05,5.538664349099584,33.12732026357009,24.40907543970474,1.2373690396733217
New York,USA,2018-06-06,32.56596123576575,46.19118169990456,5.2679483745900155,0.46851810391183024
New York,USA,2018-06-07,16.868555136869652,68.98632995310369,15.40513004792518,6.8828799797422
New York,USA,2018-06-08,-1.005876886343584,41.8669132076801,7.072640488145984,0.2848226372613838
New York,USA,2018-06-09,1.2674839858290134,37.1957597511487,1.8351676957116914,8.15078329016168
New York,USA,2018-06-10,24.469688201067598,63.52556592707707,11.337946434732714,16.532460694948444
New York,USA,2018-06-11,8.131763469929453,60.81633701536312,1.1870337750501458,15.813607478579321
New York,USA,2018-06-12,12.450959202328363,40.34932491555123,11.292462687620509,6.172094019624572
New York,USA,2018-06-13,38.49800452447484,77.12489766262473,21.1813781740971,5.411382248354251
New York,USA,2018-06-14,11.622678242246852,66.57475260698394,9.407046423707458,14.654888304648075
New York,USA,2018-06-15,33.31773786371655,82.7707348966173,18.065293064577745,11.623217007690744
New York,USA,2018-06-16,30.9142501892225,77.06370148882803,16.445368313245027,11.577088601914857
New York,USA,2018-06-17,26.27759182375503,62.05050093713993,14.043243077909622,0.758551162273704
New York,USA,2018-06-18,-5.698238348431003,43.27049015692546,13.881551014839589,13.176775732814434
New York,USA,2018-06-19,-8.306613857529257,89.1534214720439,5.186376870017578,8.195309884659398
New York,USA,2018-06-20,5.052806090282978,73.31724587166224,0.6505011203962874,6.797750129278006
New York,USA,2018-06-21,20.765748145415383,83.4839998762622,7.187188705691198,5.8432066553209205
New York,USA,2018-06-22,23.414190288303622,88.04754797359072,7.534090340819218,2.4916136989542137
New York,USA,2018-06-23,-3.2777993508790484,63.9114987328198,26.22063257043962,8.087410411872513
New York,USA,2018-06-24,21.39746533289431,80.6735044741488,3.7415665707733945,5.699804136291162
New York,USA,2018-06-25,30.202467775465237,66.98125691553896,29.788500402673698,5.464552013129021
New York,USA,2018-06-26,24.030504689197286,67.32452315845418,15.884376320891562,5.208450755845373
New York,USA,2018-06-27,32.34116477890722,69.46718131759539,0.9570868947952671,18.585748400320963
New York,USA,2018-06-28,20.177279668392693,40.36375858894332,20.347676908810307,16.72448309382043
New York,USA,2018-06-29,1.8599553280135215,81.63919725931962,4.53134165921135,19.606847104302435
New York,USA,2018-06-30,-9.620125096592115,66.92722406563715,17.456443200790645,2.3667251695273572
New York,USA,2018-07-01,18.39000961364097,67.54359986304132,16.74540858441174,5.62080676921849
New York,USA,2018-07-02,31.279727019755583,67.98375738945691,5.225536342143542,7.28303230330493
New York,USA,2018-07-03,16.757567231711914,76.0294471251847,16.196487976847735,0.3379537348059203
New York,USA,2018-07-04,24.27090715444863,52.97670262273087,13.47206701726817,14.595864496254801
New York,USA,2018-07-05,-3.6366603545149054,51.92649016059425,6.717532711453705,2.4534661074846564
New York,USA,2018-07-06,6.1277824575840185,67.19451177196063,5.320032987396818,9.521957895945306
New York,USA,2018-07-07,37.85818959877968,85.18336171362338,4.306734922210347,11.468938227039452
New York,USA,2018-07-08,16.596947537447228,34.336003612570664,13.945804970170121,17.419644465010784
New York,USA,2018-07-09,25.0968570955907,52.725339068477815,22.19641084327529,0.2533372375991205
New York,USA,2018-07-10,-0.5293781738270518,31.10350842584578,27.72079650252005,1.8970098742772845
New York,USA,2018-07-11,38.716747383146135,72.36800633086071,29.261911637282708,17.801410062051936
New York,USA,2018-07-12,39.89868020938723,75.4710330760377,9.252717202977554,3.3698206809456543
New York,USA,2018-07-13,9.090199553174266,47.129925441699704,4.451924363222148,1.531520271682918
New York,USA,2018-07-14,-2.71403947297478,88.55757371549454,27.45071724265668,7.948670807396361
New York,USA,2018-07-15,9.28559116690898,40.09830494675044,27.845336256143877,1.79323312443332
